j ratio accept a b
934 0.321315852567 False 0.5192157920576713 0.6018682272145103
935 1.57315551364e-07 False 0.5192157920576713 0.6018682272145103
936 0.000397861302232 False 0.5192157920576713 0.6018682272145103
937 0.750162589532 True 0.5107793412777899 0.5602521238331217
938 0.0154974896024 False 0.5107793412777899 0.5602521238331217
939 0.030768690251 False 0.5107793412777899 0.5602521238331217
940 0.000181075629609 False 0.5107793412777899 0.5602521238331217
941 0.0502726790623 False 0.5107793412777899 0.5602521238331217
942 0.0345367160934 False 0.5107793412777899 0.5602521238331217
943 0.581460948526 False 0.5107793412777899 0.5602521238331217
944 5.12723397354 True 0.48712391187698983 0.6124371270928658
945 0.000317409058292 False 0.48712391187698983 0.6124371270928658
946 0.0457765347305 False 0.48712391187698983 0.6124371270928658
947 3.34240237219e-05 False 0.48712391187698983 0.6124371270928658
948 7.1887088646e-07 False 0.48712391187698983 0.6124371270928658
949 0.0590622713623 False 0.48712391187698983 0.6124371270928658
950 0.669713551674 False 0.48712391187698983 0.6124371270928658
951 0.0307524972013 False 0.48712391187698983 0.6124371270928658
952 5.95299527705e-07 False 0.48712391187698983 0.6124371270928658
953 1.43608277662 True 0.49818962799408606 0.5872203464944649
954 2.1986493935e-09 False 0.49818962799408606 0.5872203464944649
955 0.00677629126173 False 0.49818962799408606 0.5872203464944649
956 1.01320852136 True 0.49380506826764653 0.5907409078256942
957 0.000583753478271 False 0.49380506826764653 0.5907409078256942
958 7.68585279301e-10 False 0.49380506826764653 0.5907409078256942
959 0.00238902451658 False 0.49380506826764653 0.5907409078256942
960 0.5720461842 False 0.49380506826764653 0.5907409078256942
961 0.804725443014 True 0.5070707398240187 0.6016007460083076
962 6.18705964693e-06 False 0.5070707398240187 0.6016007460083076
963 0.838092020817 False 0.5070707398240187 0.6016007460083076
964 6.90194105219e-07 False 0.5070707398240187 0.6016007460083076
965 0.25444346164 True 0.5173819427378836 0.6089802381959527
966 0.0457624033371 False 0.5173819427378836 0.6089802381959527
967 0.00117235594869 False 0.5173819427378836 0.6089802381959527
968 0.110601878491 True 0.505258225794716 0.6553870143502223
969 15.5811301793 True 0.511997555925779 0.6148809613267942
970 0.0599803829767 False 0.511997555925779 0.6148809613267942
971 9.78099509846e-05 False 0.511997555925779 0.6148809613267942
972 0.000151074311618 False 0.511997555925779 0.6148809613267942
973 0.000533831704959 False 0.511997555925779 0.6148809613267942
974 0.508849174875 False 0.511997555925779 0.6148809613267942
975 1.27065108708 True 0.49653698161354554 0.5706629867818285
976 0.0352240923964 False 0.49653698161354554 0.5706629867818285
977 0.366505004961 False 0.49653698161354554 0.5706629867818285
978 0.000508811045839 False 0.49653698161354554 0.5706629867818285
979 2.65673276519e-08 False 0.49653698161354554 0.5706629867818285
980 7.35121774628e-07 False 0.49653698161354554 0.5706629867818285
981 0.376975866464 False 0.49653698161354554 0.5706629867818285
982 2.25476994296 True 0.49680062926017504 0.6111791297737917
983 1.8983639345e-08 False 0.49680062926017504 0.6111791297737917
984 0.163581422581 False 0.49680062926017504 0.6111791297737917
985 0.112757789281 False 0.49680062926017504 0.6111791297737917
986 2.44274106968e-05 False 0.49680062926017504 0.6111791297737917
987 2.0460813807e-06 False 0.49680062926017504 0.6111791297737917
988 0.0648372907336 False 0.49680062926017504 0.6111791297737917
989 0.271073038482 False 0.49680062926017504 0.6111791297737917
990 0.154865523827 False 0.49680062926017504 0.6111791297737917
991 0.000752130223923 False 0.49680062926017504 0.6111791297737917
992 0.000990049746308 False 0.49680062926017504 0.6111791297737917
993 0.0110116175507 False 0.49680062926017504 0.6111791297737917
994 0.0483616923729 False 0.49680062926017504 0.6111791297737917
995 0.00243776321554 False 0.49680062926017504 0.6111791297737917
996 0.0574875648559 False 0.49680062926017504 0.6111791297737917
997 1.57983819108e-05 False 0.49680062926017504 0.6111791297737917
998 8.03282367363e-05 False 0.49680062926017504 0.6111791297737917
999 0.0172265750801 False 0.49680062926017504 0.6111791297737917
