j ratio accept a b
964 1.5830272609 True 0.4984054029578191 0.6218700238168813
965 1.6943409753 True 0.4951362391245402 0.6044225090934242
966 0.533161655829 False 0.4951362391245402 0.6044225090934242
967 0.579953975223 True 0.4869624210170769 0.6140587056140332
968 1.56334498369 True 0.49306189912301407 0.6082403758726878
969 0.879308044542 True 0.489684695826055 0.5958249542650592
970 0.651244981046 True 0.4840055318194475 0.602202731217781
971 0.912454204354 True 0.4869625861484192 0.6200606980766574
972 1.27790617862 True 0.4878474724646671 0.6147686225803196
973 1.06164492852 True 0.49614588629628703 0.6205544662941062
974 0.491416462533 False 0.49614588629628703 0.6205544662941062
975 1.28045579377 True 0.5012122446087091 0.6115114978855695
976 0.259624042971 False 0.5012122446087091 0.6115114978855695
977 0.504296978959 False 0.5012122446087091 0.6115114978855695
978 1.11633362496 True 0.49603802084217624 0.5897242310264105
979 0.91449003921 True 0.492605457982175 0.5902215201426237
980 0.408174181223 False 0.492605457982175 0.5902215201426237
981 0.352468719046 False 0.492605457982175 0.5902215201426237
982 0.616480159768 True 0.488542957093833 0.5829633541729277
983 1.30224222509 True 0.4893412141464394 0.5887866028786886
984 1.03067045896 True 0.4902572680556626 0.5877708729022585
985 1.09911782007 True 0.4986405564981607 0.5829088579274658
986 0.217509913202 False 0.4986405564981607 0.5829088579274658
987 0.000784363734248 False 0.4986405564981607 0.5829088579274658
988 0.323069615908 False 0.4986405564981607 0.5829088579274658
989 0.078451739219 False 0.4986405564981607 0.5829088579274658
990 0.493593288436 False 0.4986405564981607 0.5829088579274658
991 1.21509695078 True 0.4953937917609787 0.5907392328868112
992 0.983487660313 True 0.4923199154919134 0.5956230767329631
993 0.462410719547 False 0.4923199154919134 0.5956230767329631
994 0.0707222436341 False 0.4923199154919134 0.5956230767329631
995 0.265349988282 False 0.4923199154919134 0.5956230767329631
996 0.585389895416 True 0.5000033222113994 0.5751487206412217
997 0.857637011186 True 0.5116691161197209 0.5902044694025208
998 1.28041655139 True 0.5094925365195698 0.5931349589839141
999 0.973760622492 True 0.5072112382139734 0.5829937862024346
